CustomerID,frequency,recency,T,monetary_value,expected_purchases_6_months,6_months_clv,segment
16827,4.0,196.0,589.0,56.6625,0.030901779227701064,1.7987381805266724,low
16830,2.0,284.0,726.0,290.585,0.09979630746295295,30.866859087490404,champions
16835,4.0,196.0,569.0,261.3575,0.03815266787222248,10.113157086495436,high
16839,10.0,297.0,666.0,349.826,0.005794731935639116,1.9972847667015363,low
16841,5.0,268.0,696.0,359.188,0.02566528965598438,9.251381939451353,high
16843,14.0,307.0,729.0,560.855,0.0002688145712279289,0.14771741627161838,low
16858,9.0,356.0,724.0,386.52777777777777,0.018870406264405087,7.199606116605745,medium
16859,3.0,229.0,645.0,280.54333333333335,0.057244462350421035,16.54565055209907,high
16860,2.0,210.0,662.0,437.55,0.06269393649794272,29.137648832713943,champions
16861,2.0,118.0,508.0,317.71500000000003,0.04538020892850929,15.343077023034239,high
16862,3.0,154.0,701.0,165.57666666666668,0.00930124714484378,1.591455340780781,low
16868,2.0,199.0,593.0,106.86,0.08693727263782385,9.999278347631948,high
16872,2.0,36.0,463.0,148.23,0.00889027360624562,1.4119128638226286,low
16873,5.0,239.0,668.0,1101.6979999999999,0.018918154451179534,20.887523435500036,high
16875,4.0,266.0,703.0,365.95500000000004,0.038914899072225395,14.425578375561665,high
16883,16.0,364.0,735.0,125.806875,0.0007749013241040739,0.09550307840891786,low
16888,2.0,301.0,701.0,119.08000000000001,0.1364790655531161,17.458957990851577,high
16889,2.0,168.0,565.0,297.615,0.06826230396461253,21.62574016244607,champions
16890,2.0,106.0,582.0,53.4,0.019602185771436628,1.1461518026206268,low
16891,6.0,364.0,735.0,156.11333333333332,0.06467958937834828,10.092744834354793,high
16895,3.0,227.0,665.0,252.14000000000001,0.047210897712075296,12.26984849854858,high
16898,2.0,208.0,576.0,165.555,0.1105873391015087,19.58577908873316,high
16904,4.0,44.0,411.0,295.5575,0.002817839600071399,0.844638152143605,low
16905,9.0,358.0,729.0,179.96666666666667,0.018416467366407178,3.2755101441793912,medium
16907,4.0,161.0,526.0,155.625,0.027917973478673676,4.4175564061508386,medium
16912,3.0,309.0,730.0,506.5433333333333,0.09041772841735232,47.08801180478335,champions
16915,4.0,183.0,569.0,96.6,0.02880272829489055,2.839095396822111,medium
16916,2.0,43.0,415.0,213.265,0.017643945165644485,4.016652738363649,medium
16918,8.0,314.0,736.0,240.905,0.009051034637683532,2.1592477422144367,low
16919,11.0,109.0,477.0,216.11818181818182,3.7953596253152586e-05,0.008076637772104739,low
16923,11.0,302.0,677.0,507.9045454545454,0.003337909273358429,1.667061443256254,low
16926,4.0,155.0,526.0,188.7875,0.024119405985719922,4.624887048877219,medium
16928,9.0,301.0,674.0,118.25111111111111,0.009466804280732627,1.107773322339977,low
16931,2.0,28.0,397.0,206.22500000000002,0.013170637906757788,2.9003347727164064,medium
16933,5.0,341.0,730.0,404.32599999999996,0.06720603399383993,27.26195938161738,champions
16934,3.0,238.0,621.0,259.2866666666667,0.08000232790414728,21.379967988285625,champions
16935,2.0,40.0,421.0,133.425,0.015152111718046021,2.169271629985745,low
16938,4.0,279.0,660.0,861.845,0.07115530520427345,62.0315866096221,champions
16939,2.0,161.0,649.0,139.325,0.033217735376161746,4.960903424592999,medium
16940,4.0,281.0,731.0,680.4075,0.03912369917962807,26.93202635481272,champions
16945,9.0,337.0,730.0,414.59000000000003,0.010669405466271981,4.365864278469567,medium
16946,4.0,264.0,647.0,140.675,0.06276285738360074,8.980898811641252,high
16947,2.0,184.0,646.0,15.95,0.04848361621162644,0.9141693237943048,low
16948,3.0,227.0,656.0,107.61666666666666,0.05074364593942784,5.666210878952129,medium
16950,7.0,317.0,684.0,309.7557142857143,0.03135733482283255,9.647235861818485,high
16952,2.0,287.0,728.0,189.565,0.10169276035548484,20.588981665348967,high
16954,10.0,311.0,690.0,317.294,0.005906761096760479,1.8466974966377272,low
16955,3.0,309.0,677.0,160.11666666666667,0.1324623747851232,21.92340578439133,champions
16960,4.0,257.0,647.0,275.77250000000004,0.05571286846010163,15.577376706225305,high
16975,2.0,82.0,505.0,287.56,0.021509807623462125,6.5863265472495325,medium
16977,2.0,236.0,631.0,177.89999999999998,0.10667839818518098,20.284825296566716,high
16979,2.0,67.0,450.0,335.745,0.024428507369553466,8.726348229419756,high
16983,4.0,77.0,446.0,399.8325,0.006437804943923413,2.6081081196583003,medium
16984,6.0,238.0,642.0,741.6766666666667,0.014001914520573942,10.348904686678514,high
16985,9.0,353.0,729.0,441.75,0.01626788487004721,7.092390572025806,medium
16986,3.0,228.0,673.0,124.23333333333333,0.045011943958975335,5.793205141648497,medium
16987,3.0,361.0,737.0,245.43666666666664,0.15333008786937966,38.79184778547622,champions
16992,7.0,279.0,666.0,533.3371428571429,0.016362991684556284,8.661772067102977,high
16996,2.0,35.0,417.0,132.97500000000002,0.013481238011529046,1.9236600483654034,low
17001,6.0,248.0,624.0,345.665,0.02237094785642945,7.71373738627646,medium
17002,2.0,198.0,641.0,382.58,0.061321728145939704,24.935417746508094,champions
17003,2.0,176.0,578.0,343.5,0.06991749901539601,25.543167640851372,champions
17006,3.0,252.0,644.0,221.95000000000002,0.08145574040182542,18.64819220701317,high
17017,8.0,371.0,736.0,585.77875,0.034160097227029465,19.79309736175454,high
17018,3.0,347.0,734.0,335.6666666666667,0.13538623810515207,46.7805486648206,champions
17019,6.0,369.0,737.0,422.98499999999996,0.06902130662614338,29.108096568281976,champions
17021,5.0,147.0,589.0,167.434,0.004533301683718446,0.7636761311135768,low
17023,2.0,280.0,697.0,328.915,0.11379362408299648,39.810359462903705,champions
17025,2.0,268.0,641.0,146.925,0.14211192280424303,22.36628823925994,champions
17027,2.0,283.0,729.0,148.485,0.09705621237945067,15.433648468412855,high
17028,2.0,140.0,721.0,642.96,0.014311903512912564,9.760189822810453,high
17029,4.0,281.0,663.0,147.325,0.07147535641936044,10.707609136958837,high
17031,3.0,203.0,581.0,124.83333333333333,0.06453209458898522,8.34641543084289,medium
17032,3.0,126.0,729.0,690.84,0.004000438109585861,2.839488422740889,medium
17043,3.0,355.0,730.0,167.48666666666665,0.1511623487517804,26.15924749329435,champions
17044,9.0,358.0,732.0,782.5911111111111,0.017622525262316804,13.60528488689571,high
17046,2.0,176.0,620.0,447.145,0.051555795431134324,24.48569879348498,champions
17047,2.0,300.0,731.0,432.84000000000003,0.11363760083844453,52.24379672517177,champions
17048,3.0,253.0,690.0,296.1333333333333,0.05765411102252413,17.584876360655564,high
17049,7.0,270.0,645.0,520.6371428571429,0.01737670658765072,8.979886451589643,high
17050,3.0,307.0,682.0,243.49333333333334,0.12472826520618488,31.30928952181095,champions
17051,2.0,182.0,628.0,151.675,0.05332017571437138,8.65983442452639,high
17059,4.0,313.0,682.0,522.135,0.09791852077954082,51.75084636199345,champions
17062,3.0,74.0,439.0,157.21333333333334,0.014735890982962548,2.3960883269806477,medium
17063,5.0,331.0,738.0,379.75600000000003,0.05287630844692868,20.14792924071446,high
17068,26.0,253.0,621.0,167.62769230769229,1.6062149077310507e-07,2.6249182909546015e-05,low
17069,4.0,363.0,736.0,622.9075,0.12184142578846271,76.79466457194677,champions
17071,3.0,303.0,684.0,354.82,0.11717615085241188,42.79274462789779,champions
17075,5.0,296.0,725.0,244.042,0.03263046420924132,7.999009953639899,medium
17076,2.0,343.0,735.0,166.995,0.1627463534981022,29.06518987699919,champions
17080,4.0,147.0,526.0,96.715,0.019729252764484524,1.9471804882008459,low
17081,3.0,260.0,655.0,188.71333333333334,0.08359942656302341,16.28873952750531,high
17082,2.0,330.0,724.0,886.74,0.155139690587234,145.79645365113518,champions
17083,5.0,259.0,668.0,347.62199999999996,0.028731935221253627,10.02441180656017,high
17085,19.0,357.0,733.0,322.87421052631584,0.00013502827107163685,0.04258501271465129,low
17090,4.0,134.0,508.0,112.01249999999999,0.017309581951711086,1.9760663030619192,low
17091,10.0,356.0,723.0,370.915,0.012379722689974906,4.523480324879423,medium
17092,5.0,238.0,675.0,704.3340000000001,0.017182391978744445,12.133053771542738,high
17095,3.0,294.0,724.0,306.19666666666666,0.07830495374548259,24.69066068297022,champions
17096,6.0,172.0,555.0,344.19166666666666,0.007246732969956544,2.488451175714395,medium
17098,2.0,159.0,540.0,139.95,0.07189460548424563,10.786464181152398,high
17101,2.0,156.0,550.0,317.21,0.0633507584975939,21.38340885772728,champions
17107,3.0,280.0,677.0,1092.73,0.09246558682989711,103.7499721165848,champions
17113,4.0,123.0,697.0,452.0675,0.0017771697669658304,0.8134178664256076,low
17115,3.0,186.0,734.0,484.6133333333334,0.013617967901118517,6.785692549756341,medium
17122,2.0,111.0,499.0,165.08,0.042669204980825576,7.536630529211779,medium
17126,3.0,84.0,465.0,261.66,0.014793375853249833,3.9906334878552836,medium
17127,4.0,307.0,735.0,224.12,0.056838624129789704,12.924038712924087,high
17133,4.0,154.0,628.0,327.1575,0.007885103959145682,2.614169558461885,medium
17135,3.0,208.0,579.0,214.85999999999999,0.0714306085534566,15.835263125761784,high
17137,4.0,261.0,677.0,183.8875,0.04516174530165404,8.433868593931749,medium
17138,5.0,284.0,673.0,461.63800000000003,0.0443501919878994,20.53758049180558,high
17139,8.0,308.0,697.0,1014.88625,0.013317039259681892,13.364862095035289,high
17142,2.0,280.0,684.0,239.625,0.1230751100218014,31.43555101958197,champions
17145,2.0,146.0,658.0,1091.84,0.024224454927241207,28.022278253721876,champions
17146,9.0,240.0,675.0,432.4622222222222,0.0014311152956465367,0.6108769838653032,low
17147,4.0,245.0,697.0,270.015,0.02838757605900314,7.771483665998447,medium
17150,5.0,357.0,733.0,247.28000000000003,0.08389481738701188,20.83773336263896,high
17155,4.0,209.0,736.0,111.125,0.01001070756556663,1.133411891892299,low
17157,15.0,255.0,735.0,203.63333333333333,1.2100759224656549e-05,0.0024141243534072923,low
17160,10.0,361.0,735.0,586.519,0.011693225251221651,6.7535859404698035,medium
17165,4.0,347.0,728.0,314.995,0.10587687783949676,33.79557942723922,champions
17167,2.0,66.0,445.0,304.71000000000004,0.02496611005414397,8.098688897116375,medium
17179,2.0,180.0,562.0,301.15,0.08358061251058609,26.791306333890848,champions
17180,6.0,265.0,687.0,219.0,0.01541560077984648,3.3708422298807523,medium
17188,5.0,285.0,731.0,348.356,0.025064045379683233,8.762344735920186,high
17189,2.0,176.0,737.0,171.385,0.02365775642755445,4.334910834403201,medium
17190,2.0,241.0,644.0,450.645,0.10380789225695909,49.684709858417385,champions
17191,7.0,370.0,738.0,354.6857142857143,0.04811382360753501,16.944477471917295,high
17201,2.0,144.0,667.0,205.05,0.02198684411354169,4.811932756317925,medium
17204,3.0,173.0,547.0,1045.9199999999998,0.051373097047377296,55.187671533317534,champions
17209,2.0,87.0,736.0,145.6,0.004376774717796498,0.6826251576130372,low
17211,5.0,357.0,726.0,268.54,0.08965650396660332,24.177816389393104,champions
17213,6.0,358.0,724.0,349.39500000000004,0.0655871398036632,22.855139711753978,champions
17218,8.0,315.0,683.0,231.19375000000002,0.01935854965376794,4.432797397038985,medium
17220,3.0,271.0,688.0,311.7266666666667,0.07543519779298578,24.214720009291497,champions
17222,4.0,221.0,698.0,258.97749999999996,0.017865756706414913,4.691748269397774,medium
17227,6.0,325.0,693.0,118.61833333333334,0.05051232230405346,5.996873250084651,medium
17228,6.0,270.0,637.0,190.515,0.03155274551510146,6.005098427090967,medium
17230,9.0,168.0,731.0,538.0555555555555,4.076103775658572e-05,0.02164126878209631,low
17231,11.0,343.0,732.0,341.55454545454546,0.004604191119183749,1.5467188978212085,low
17235,6.0,181.0,553.0,199.79833333333332,0.009779833773555855,1.9520046611416073,low
17236,5.0,232.0,642.0,125.90799999999999,0.021554267742951917,2.734238117792525,medium
17238,14.0,367.0,738.0,271.44214285714287,0.0021131233969529286,0.5622706916431663,low
17239,2.0,139.0,526.0,198.85000000000002,0.057571598976980234,12.22500686995911,high
17241,10.0,277.0,662.0,217.564,0.0032804621370070754,0.7036596032708748,low
17242,2.0,228.0,684.0,605.49,0.06853102991760136,44.02186895141439,champions
17243,40.0,369.0,738.0,279.42,4.023249063092741e-09,1.0926861334182324e-06,low
17259,3.0,287.0,655.0,326.03333333333336,0.11958411456741025,40.14305775706608,champions
17262,5.0,358.0,724.0,101.7,0.0927771378030983,9.518561735657988,high
17268,6.0,286.0,731.0,102.89166666666667,0.014859427989700727,1.531378498441635,low
17281,5.0,299.0,673.0,66.0,0.05835556705875586,3.90108501801548,medium
17287,12.0,369.0,736.0,233.585,0.005895929136796915,1.3532457762245105,low
17289,5.0,265.0,641.0,219.212,0.04334879686759463,9.549808027234427,high
17290,4.0,345.0,726.0,198.435,0.10482719250295282,21.115706662897995,high
17293,7.0,342.0,736.0,240.99714285714285,0.027996181053035373,6.704026439852928,medium
17298,2.0,267.0,641.0,161.125,0.14065693109458988,24.249829183681378,champions
17307,10.0,294.0,689.0,252.24699999999999,0.003564908597222884,0.8863228684673654,low
17311,3.0,282.0,674.0,527.19,0.09708980858236303,52.62234124633857,champions
17314,8.0,343.0,736.0,277.78875,0.01820942831726394,5.007918769146172,medium
17315,4.0,63.0,438.0,600.0,0.0042509420565222346,2.5823571653257384,medium
17320,3.0,319.0,687.0,456.96333333333337,0.1382373531667244,64.96606375603695,champions
17321,2.0,183.0,577.0,316.75,0.0780687040469223,26.312112399899146,champions
17322,4.0,360.0,736.0,202.1125,0.11733004212282129,24.069834132842622,champions
17323,4.0,291.0,698.0,124.555,0.06115033137629232,7.753546405953128,medium
17324,7.0,355.0,721.0,123.32714285714285,0.043929471568848764,5.394709406270358,medium
17332,4.0,128.0,656.0,140.45749999999998,0.0030115498648413445,0.43026266590517204,low
17338,8.0,264.0,639.0,654.415,0.009572616445147298,6.196924371080166,medium
17340,7.0,297.0,663.0,1225.2228571428573,0.026211865156398603,31.857444861146217,champions
17342,3.0,290.0,669.0,271.25,0.11166358642427536,31.20922399399839,champions
17343,4.0,360.0,736.0,216.875,0.11733004212282129,25.819792795193276,champions
17345,3.0,363.0,738.0,246.42,0.15540522104320448,39.47352344133481,champions
17346,11.0,227.0,600.0,227.81454545454545,0.0009386914607368314,0.21048525550008523,low
17348,3.0,202.0,639.0,299.0466666666667,0.03854007534644843,11.870976348951578,high
17349,3.0,251.0,631.0,183.9466666666667,0.08914975181332481,16.93491966617149,high
17350,2.0,282.0,676.0,139.20999999999998,0.13180929124533114,19.668334849093522,high
17351,7.0,302.0,729.0,167.56857142857143,0.012626470738313527,2.104389948073593,low
17356,3.0,134.0,688.0,150.11666666666667,0.006641944131182216,1.031147937200295,low
17358,2.0,277.0,653.0,192.23999999999998,0.14440081736508503,29.64699789071764,champions
17362,4.0,302.0,702.0,140.585,0.06992098950119427,9.998022188929257,high
17364,14.0,356.0,732.0,466.42214285714283,0.0016200125444387373,0.7403989088199586,low
17365,6.0,290.0,676.0,496.23,0.03039116334588132,15.034180574799297,high
17368,4.0,349.0,724.0,162.875,0.11230614301837523,18.587396649820512,high
17372,18.0,355.0,736.0,158.05388888888888,0.0001903867090088514,0.029427957483997545,low
17373,2.0,231.0,649.0,178.44,0.08923025255668694,17.01761309252232,high
17377,50.0,372.0,737.0,249.7566,2.7860785159045214e-11,6.757649935896702e-09,low
17380,2.0,100.0,534.0,117.89999999999999,0.025281832996572214,3.203396296881312,medium
17381,9.0,180.0,548.0,330.0777777777778,0.001418151951452286,0.46228450200579085,low
17382,5.0,134.0,569.0,99.72,0.0038863983811359406,0.3911215666405996,low
17388,6.0,309.0,729.0,139.96666666666667,0.02456741216576499,3.438662817697912,medium
17389,20.0,361.0,735.0,482.85249999999996,9.288616207142921e-05,0.04377970871698629,low
17396,6.0,70.0,441.0,128.54999999999998,0.0008444665727971884,0.10866409372404678,low
17400,2.0,141.0,722.0,874.095,0.014479222040534059,13.413615707520691,high
17402,9.0,354.0,723.0,166.57222222222222,0.01822430173832143,3.0006730789075355,medium
17406,9.0,367.0,733.0,234.71888888888893,0.021633387592167735,5.015522859710379,medium
17409,5.0,307.0,728.0,771.948,0.03861962184401499,29.883455917419763,champions
17412,9.0,365.0,737.0,250.68444444444444,0.01944180346861576,4.81344433032382,medium
17414,3.0,313.0,736.0,163.33333333333334,0.09096051927631957,15.353518679224068,high
17416,7.0,332.0,725.0,1228.5828571428572,0.02591374645407092,31.578434413370548,champions
17419,6.0,316.0,683.0,342.77500000000003,0.04758429541807808,16.269053373909692,high
17420,2.0,28.0,401.0,137.425,0.012628447199187105,1.8615191767731363,low
17421,2.0,349.0,735.0,464.305,0.17078594380920153,84.1999327426263,champions
17422,4.0,153.0,534.0,327.0375,0.02094591647654498,6.942913312978784,medium
17426,2.0,208.0,660.0,1233.595,0.06185451129910966,80.82535171162016,champions
17428,12.0,370.0,738.0,867.4074999999999,0.005861356752247384,4.990853261882664,medium
17430,2.0,114.0,479.0,129.305,0.05391071314831544,7.482137844537119,medium
17432,4.0,351.0,736.0,303.04499999999996,0.10452407620473432,32.101480244875816,champions
17436,2.0,324.0,732.0,102.75,0.14091037851899507,15.591667851558183,high
17438,3.0,197.0,641.0,256.86333333333334,0.03472649770847202,9.19377418098364,high
17442,7.0,281.0,662.0,264.88142857142856,0.018128426144453577,4.770881494779385,medium
17448,12.0,116.0,645.0,1170.865,5.142765415472495e-07,0.0005911334530644441,low
17449,5.0,343.0,730.0,427.434,0.0693884543381109,29.75294000737904,champions
17450,4.0,71.0,438.0,533.96,0.0057585012261138655,3.1137371096232083,medium
17454,5.0,231.0,693.0,174.302,0.012197451361685496,2.138315808728519,low
17457,8.0,353.0,732.0,264.1425,0.024172899722741042,6.321988263289105,medium
17460,11.0,314.0,686.0,124.17545454545456,0.004194884191221461,0.5132680719274941,low
17465,5.0,311.0,736.0,423.284,0.038328933483921065,16.275570919892242,high
17469,8.0,323.0,723.0,355.24625000000003,0.013481658033438825,4.739882896140626,medium
17470,6.0,141.0,508.0,214.80666666666664,0.005256843841695673,1.1279248605333048,low
17491,6.0,223.0,590.0,272.6433333333334,0.01875538487222733,5.103678791969373,medium
17496,2.0,131.0,694.0,393.59000000000003,0.01446402335021372,6.049564236860367,medium
17504,8.0,289.0,669.0,691.335,0.01216067596354334,8.315709608641848,medium
17511,24.0,370.0,737.0,1921.9066666666668,1.8471942738934193e-05,0.03459454655391988,low
17512,6.0,277.0,729.0,224.8166666666667,0.012483109088838054,2.801733012475206,medium
17515,4.0,156.0,550.0,203.755,0.01885016830031727,3.899469024597705,medium
17519,9.0,370.0,738.0,312.94,0.02161900424516661,6.679509966464471,medium
17526,7.0,357.0,722.0,225.00285714285715,0.04517573879869164,10.101724159372408,high
17530,2.0,368.0,733.0,248.49,0.19948521650199538,52.81933712917968,champions
17534,3.0,201.0,652.0,314.42333333333335,0.034018400813145555,11.014550941772796,high
17539,2.0,98.0,726.0,425.01,0.005991580614005177,2.704972288590361,medium
17540,3.0,216.0,599.0,218.18333333333337,0.06839226230985977,15.39433338975728,high
17548,2.0,18.0,396.0,222.03000000000003,0.009362973533379679,2.2184404022120683,low
17550,4.0,273.0,670.0,496.2575,0.05889888949254107,29.58912445805427,champions
17552,6.0,255.0,627.0,289.82666666666665,0.025400957142958702,7.346193085835202,medium
17553,2.0,138.0,610.0,99.0,0.029567846273211292,3.154902237069985,medium
17555,2.0,161.0,586.0,213.39499999999998,0.05221511168721638,11.889776417764534,high
17560,3.0,265.0,660.0,241.5,0.08615775197103338,21.451823765190426,champions
17561,2.0,343.0,733.0,184.015,0.16451702581711844,32.34273500725388,champions
17572,6.0,351.0,724.0,72.325,0.057901591108240766,4.20524583735683,medium
17576,21.0,371.0,736.0,243.41809523809522,8.935782167934882e-05,0.021230864128853468,low
17578,3.0,55.0,529.0,249.14666666666668,0.0030189597290813455,0.775518340229851,low
17581,10.0,364.0,736.0,723.376,0.012467333300670728,8.879785682995184,high
17582,3.0,177.0,623.0,300.00666666666666,0.028001710446296495,8.652769588147226,high
17584,3.0,216.0,683.0,937.4166666666666,0.034231995204377585,32.95631673852051,champions
17585,2.0,33.0,478.0,304.41999999999996,0.00702426371067559,2.276254011403405,low
17588,3.0,241.0,637.0,386.7833333333333,0.07338643507197624,29.20848536211092,champions
17589,11.0,257.0,642.0,989.4009090909091,0.001319886863128965,1.283777095789909,low
17593,5.0,326.0,735.0,662.99,0.05007125380962203,33.2809361842317,champions
17596,6.0,356.0,724.0,271.795,0.06330895945189641,17.170254682708247,high
17597,3.0,165.0,583.0,372.8333333333333,0.03152572810099071,12.097492825834632,high
17602,6.0,147.0,619.0,322.9116666666667,0.001364362520310441,0.4395393157221739,low
17603,2.0,112.0,729.0,490.07000000000005,0.007921026691006975,4.12103975484884,medium
17604,3.0,259.0,681.0,160.40666666666667,0.06734285650357469,11.165661579040462,high
17609,3.0,207.0,609.0,117.93666666666667,0.05408936366641246,6.612810901389734,medium
17610,4.0,193.0,733.0,287.86,0.007328272734502212,2.1382422419433462,low
17611,11.0,317.0,738.0,348.37,0.0018524850039822142,0.6347182386398086,low
17612,10.0,343.0,722.0,311.30100000000004,0.008806938927350428,2.701330020871044,medium
17615,2.0,98.0,485.0,141.14999999999998,0.036781805321257154,5.56572603329155,medium
17618,7.0,301.0,684.0,381.0514285714286,0.02182077592604772,8.255772975668592,medium
17621,2.0,27.0,431.0,226.55,0.008992251885855403,2.173407323056065,low
17623,5.0,316.0,725.0,332.08000000000004,0.046549505964218967,15.515040551973897,high
17625,3.0,278.0,724.0,1104.0766666666666,0.0634721430917977,71.95253194304317,champions
17631,3.0,356.0,730.0,135.55333333333334,0.1527140597616473,21.42637418711369,champions
17633,2.0,10.0,389.0,177.325,0.007447002360133055,1.4122108025415299,low
17635,2.0,166.0,590.0,363.39,0.054882418367285135,21.204634670884314,high
17639,2.0,96.0,483.0,164.065,0.035852392403135945,6.294294196893952,medium
17640,4.0,247.0,626.0,414.725,0.05720098106198353,24.025484690979116,champions
17642,2.0,305.0,734.0,415.59000000000003,0.11717106282526624,51.73055389519402,champions
17644,8.0,267.0,661.0,312.69125,0.007492720411519518,2.3193738938741992,low
17646,9.0,358.0,723.0,286.97222222222223,0.020121922885260803,5.701894264456988,medium
17651,4.0,28.0,526.0,354.0425,0.0003057836145884648,0.10970513298477907,low
17655,2.0,50.0,416.0,231.6,0.021463937368855813,5.302683486587672,medium
17659,2.0,14.0,386.0,135.15,0.008976592117866151,1.3016575705251745,low
17663,9.0,228.0,645.0,312.4188888888889,0.001544779644976535,0.47656082604366445,low
17666,2.0,50.0,527.0,460.02,0.007706772642180004,3.7657527405905014,medium
17667,3.0,219.0,654.0,475.8299999999999,0.04534786178730171,22.190195945241104,champions
17669,2.0,155.0,617.0,454.37,0.03771740333041504,18.201664273527907,high
17672,2.0,224.0,641.0,575.6500000000001,0.08633306465692107,52.73560230426194,champions
17673,5.0,255.0,630.0,360.56,0.040055300884580626,14.49496563170624,high
17675,33.0,362.0,729.0,448.6106060606061,1.4139603288362272e-07,6.170540616673511e-05,low
17676,4.0,253.0,619.0,252.215,0.0680132534344641,17.398399005999803,high
17677,18.0,357.0,723.0,674.4505555555556,0.0002903803956032906,0.19134040385891712,low
17679,3.0,215.0,736.0,367.09999999999997,0.022432198550086782,8.474217902808677,medium
17681,3.0,96.0,693.0,118.26666666666665,0.0024636451940836987,0.3019954193343652,low
17682,5.0,273.0,641.0,321.85,0.050658192597851745,16.367542016892628,high
17683,2.0,169.0,554.0,137.66,0.07538087208038743,11.1266302182065,high
17685,5.0,294.0,666.0,351.404,0.057379644276140916,20.236834388853502,high
17690,6.0,308.0,674.0,366.49,0.04508906340367673,16.4807771271716,high
17691,2.0,178.0,546.0,158.5,0.09166283605136248,15.550865390869374,high
17692,6.0,144.0,540.0,315.21,0.003626048075848962,1.1405298289965375,low
17695,2.0,286.0,680.0,251.40000000000003,0.13384815651777843,35.85423168399258,champions
17696,16.0,347.0,729.0,292.025,0.00044895814372260647,0.12830285017252605,low
17700,8.0,357.0,738.0,409.45,0.024415949627379457,9.891997219309244,high
17706,11.0,323.0,689.0,678.6563636363636,0.005294295919868024,3.532407504578819,medium
17707,5.0,356.0,732.0,81.18,0.08340761278548632,6.843264122187493,medium
17709,3.0,133.0,603.0,94.03000000000002,0.013298970876216867,1.2997859184218554,low
17713,3.0,166.0,548.0,298.3866666666667,0.044447903093872886,13.66268248269927,high
17714,3.0,89.0,513.0,304.52333333333337,0.010253925487321139,3.2166942307307966,medium
17716,10.0,341.0,737.0,886.066,0.0065542754747284545,5.717597361173626,medium
17720,6.0,211.0,578.0,228.0583333333333,0.016093127174264074,3.6648267566286203,medium
17726,6.0,287.0,682.0,163.87000000000003,0.026569278052946323,4.351434242027174,medium
17730,5.0,207.0,589.0,382.32399999999996,0.02235520532534493,8.57768418686161,high
17732,6.0,115.0,487.0,297.2483333333334,0.0028077259786043365,0.8330180570083838,low
17734,2.0,117.0,642.0,209.995,0.015761227510799874,3.531974586855556,medium
17735,7.0,130.0,497.0,527.7914285714286,0.001981282914461588,1.0382621490965211,low
17738,5.0,235.0,630.0,370.26800000000003,0.026305088266866724,9.774891085795279,high
17739,10.0,358.0,732.0,402.396,0.01131523679467683,4.485020006348756,medium
17740,5.0,308.0,697.0,57.239999999999995,0.053514955638152006,3.107889907417229,medium
17742,8.0,310.0,738.0,186.765,0.007968733974286766,1.4746423466302527,low
17753,2.0,238.0,702.0,177.075,0.06916362634177733,13.089859187146294,high
17754,6.0,354.0,728.0,314.8016666666667,0.05849094518185549,18.367796489773273,high
17756,2.0,19.0,394.0,279.145,0.00991943140156825,2.9498224129666495,medium
17757,26.0,327.0,695.0,136.62269230769232,2.0041871446380582e-06,0.0002669600076730076,low
17758,3.0,141.0,568.0,344.6233333333333,0.021894984077710372,7.768464303774234,medium
17760,3.0,276.0,649.0,149.60666666666665,0.10877112121807797,16.830502649058445,high
17764,2.0,334.0,736.0,303.19000000000005,0.15022215664623154,48.46552306915879,champions
17768,2.0,350.0,737.0,408.97,0.17031219438165454,73.99954308564975,champions
17769,6.0,306.0,689.0,471.9583333333333,0.03636299744866851,17.109299362924165,high
17774,4.0,272.0,669.0,389.98,0.058469420185050566,23.094737801572084,champions
17790,5.0,166.0,544.0,118.88399999999999,0.01364644745075027,1.6353995625361994,low
17796,3.0,52.0,421.0,174.41666666666666,0.008863845129517036,1.597828447457167,low
17797,4.0,329.0,724.0,249.705,0.0857602901582587,21.717409298441467,champions
17799,7.0,337.0,726.0,421.23285714285714,0.028475121800024723,11.90710530286731,high
17801,2.0,240.0,691.0,194.72,0.07590123371525631,15.781639716846497,high
17802,6.0,354.0,726.0,527.5983333333334,0.05977883517043163,31.43662106023164,champions
17804,2.0,362.0,738.0,131.04,0.1858782188834828,26.1283452832359,champions
17807,2.0,309.0,704.0,124.82000000000001,0.1444150600761631,19.350782346903674,high
17808,3.0,33.0,581.0,43.446666666666665,0.0008069523848697895,0.03699970796743891,low
17809,8.0,366.0,737.0,312.15625,0.03022186747477899,9.338096885433364,high
17811,6.0,71.0,445.0,257.2633333333333,0.0008283149367194174,0.21278743131496583,low
17812,3.0,162.0,530.0,112.96,0.04879388034919894,5.717125136043327,medium
17816,2.0,359.0,724.0,28.82,0.19563262348722513,6.351082123771914,medium
17817,2.0,44.0,422.0,158.485,0.01694248242091576,2.874841357834124,medium
17819,5.0,355.0,726.0,225.99200000000002,0.08696020888425285,19.745486919838932,high
17838,8.0,265.0,630.0,427.38375,0.011300978073986301,4.779679001971765,medium
17841,84.0,372.0,737.0,325.9013095238095,2.818632337200629e-19,8.9075206391954e-17,low
17848,18.0,316.0,733.0,106.72277777777778,3.3248883719061034e-05,0.0034724006733461276,low
17849,2.0,155.0,635.0,130.89,0.03317401411067473,4.658503740427564,medium
17850,22.0,362.0,734.0,2206.9054545454546,3.626852649051714e-05,0.07804654389296234,low
